	Ячейка 34-23 ПВК неразведено	Мощность	Расход	СУЗ	Энерговыработка ТВС реактора (МВт*сут)
13531	14.02.2018 8:06:11	0	3.8825831413269	3.29354207436399	0
13532	14.02.2018 8:06:13	0	3.85127210617065	3.29354207436399	0
13533	14.02.2018 8:06:14	0	3.8825831413269	3.29354207436399	0
13534	14.02.2018 8:06:16	0	3.8825831413269	3.29354207436399	0
13535	14.02.2018 8:06:17	0	3.86692762374878	3.29354207436399	0
13536	14.02.2018 8:06:18	0	3.8825831413269	3.29354207436399	0
13537	14.02.2018 8:06:20	0	3.86692762374878	3.29354207436399	0
13538	14.02.2018 8:06:21	0	3.86692762374878	3.29354207436399	0
13539	14.02.2018 8:06:23	0	3.86692762374878	3.29354207436399	0
13540	14.02.2018 8:06:24	0	3.86692762374878	3.29354207436399	0
13541	14.02.2018 8:06:25	0	3.86692762374878	3.29354207436399	0
13542	14.02.2018 8:06:27	0	3.8825831413269	3.29354207436399	0
13543	14.02.2018 8:06:28	0	3.86692762374878	3.29354207436399	0
13544	14.02.2018 8:06:30	0	3.8825831413269	3.29354207436399	0
13545	14.02.2018 8:06:31	0	3.86692762374878	3.29354207436399	0
13546	14.02.2018 8:06:33	0	3.8825831413269	3.29354207436399	0
13547	14.02.2018 8:06:34	0	3.85127210617065	3.29354207436399	0
13548	14.02.2018 8:06:36	0	3.86692762374878	3.29354207436399	0
13549	14.02.2018 8:06:37	0	3.86692762374878	3.29354207436399	0
13550	14.02.2018 8:06:39	0	3.8825831413269	3.29354207436399	0
13551	14.02.2018 8:06:40	0	3.86692762374878	3.29354207436399	0
13552	14.02.2018 8:06:41	0	3.86692762374878	3.29354207436399	0
13553	14.02.2018 8:06:43	0	3.86692762374878	3.29354207436399	0
13554	14.02.2018 8:06:44	0	3.86692762374878	3.29354207436399	0
13555	14.02.2018 8:06:46	0	3.8825831413269	3.29354207436399	0
13556	14.02.2018 8:06:47	0	3.8825831413269	3.29354207436399	0
13557	14.02.2018 8:06:48	0	3.85127210617065	3.29354207436399	0
13558	14.02.2018 8:06:50	0	3.8825831413269	3.29354207436399	0
13559	14.02.2018 8:06:51	0	3.8825831413269	3.29354207436399	0
13560	14.02.2018 8:06:53	0	3.86692762374878	3.29354207436399	0
13561	14.02.2018 8:06:54	0	3.85127210617065	3.29354207436399	0
13562	14.02.2018 8:06:56	0	3.8825831413269	3.29354207436399	0
13563	14.02.2018 8:06:57	0	3.8825831413269	3.29354207436399	0
13564	14.02.2018 8:06:59	0	3.85127210617065	3.29354207436399	0
13565	14.02.2018 8:07:00	0	3.8825831413269	3.29354207436399	0
13566	14.02.2018 8:07:01	0	3.8825831413269	3.29354207436399	0
13567	14.02.2018 8:07:03	0	3.86692762374878	3.29354207436399	0
13568	14.02.2018 8:07:04	0	3.85127210617065	3.29354207436399	0
13569	14.02.2018 8:07:06	0	3.86692762374878	3.29354207436399	0
13570	14.02.2018 8:07:07	0	3.8825831413269	3.29354207436399	0
13571	14.02.2018 8:07:09	0	3.85127210617065	3.29354207436399	0
13572	14.02.2018 8:07:10	0	3.86692762374878	3.29354207436399	0
13573	14.02.2018 8:07:11	0	3.86692762374878	3.29354207436399	0
13574	14.02.2018 8:07:13	0	3.86692762374878	3.29354207436399	0
13575	14.02.2018 8:07:14	0	3.86692762374878	3.29354207436399	0
13576	14.02.2018 8:07:16	0	3.86692762374878	3.29354207436399	0
13577	14.02.2018 8:07:17	0	3.85127210617065	3.29354207436399	0
13578	14.02.2018 8:07:18	0	3.86692762374878	3.29354207436399	0
13579	14.02.2018 8:07:20	0	3.86692762374878	3.29354207436399	0
13580	14.02.2018 8:07:21	0	3.86692762374878	3.29354207436399	0
13581	14.02.2018 8:07:23	0	3.85127210617065	3.29354207436399	0
13582	14.02.2018 8:07:24	0	3.8825831413269	3.29354207436399	0
13583	14.02.2018 8:07:26	0	3.8825831413269	3.29354207436399	0
13584	14.02.2018 8:07:27	0	3.86692762374878	3.29354207436399	0
13585	14.02.2018 8:07:28	0	3.86692762374878	3.29354207436399	0
13586	14.02.2018 8:07:30	0	3.8825831413269	3.29354207436399	0
13587	14.02.2018 8:07:31	0	3.86692762374878	3.29354207436399	0
13588	14.02.2018 8:07:33	0	3.85127210617065	3.29354207436399	0
13589	14.02.2018 8:07:34	0	3.8825831413269	3.29354207436399	0
13590	14.02.2018 8:07:35	0	3.86692762374878	3.29354207436399	0
13591	14.02.2018 8:07:37	0	3.86692762374878	3.29354207436399	0
13592	14.02.2018 8:07:38	0	3.8825831413269	3.29354207436399	0
13593	14.02.2018 8:07:40	0	3.86692762374878	3.29354207436399	0
13594	14.02.2018 8:07:41	0	3.85127210617065	3.29354207436399	0
13595	14.02.2018 8:07:42	0	3.8825831413269	3.29354207436399	0
13596	14.02.2018 8:07:44	0	3.8825831413269	3.29354207436399	0
13597	14.02.2018 8:07:45	0	3.8825831413269	3.29354207436399	0
13598	14.02.2018 8:07:47	0	3.86692762374878	3.29354207436399	0
13599	14.02.2018 8:07:48	0	3.8825831413269	3.29354207436399	0
13600	14.02.2018 8:07:50	0	3.85127210617065	3.29354207436399	0
13601	14.02.2018 8:07:51	0	3.86692762374878	3.29354207436399	0
13602	14.02.2018 8:07:52	0	3.86692762374878	3.29354207436399	0
13603	14.02.2018 8:07:54	0	3.86692762374878	3.29354207436399	0
13604	14.02.2018 8:07:55	0	3.8825831413269	3.29354207436399	0
13605	14.02.2018 8:07:57	0	3.86692762374878	3.29354207436399	0
13606	14.02.2018 8:07:58	0	3.85127210617065	3.29354207436399	0
13607	14.02.2018 8:07:59	0	3.85127210617065	3.29354207436399	0
13608	14.02.2018 8:08:01	0	3.8825831413269	3.29354207436399	0
13609	14.02.2018 8:08:02	0	3.86692762374878	3.29354207436399	0
13610	14.02.2018 8:08:04	0	3.86692762374878	3.29354207436399	0
13611	14.02.2018 8:08:05	0	3.86692762374878	3.29354207436399	0
13612	14.02.2018 8:08:07	0	3.8825831413269	3.29354207436399	0
13613	14.02.2018 8:08:08	0	3.86692762374878	3.29354207436399	0
13614	14.02.2018 8:08:09	0	3.8825831413269	3.29354207436399	0
13615	14.02.2018 8:08:11	0	3.86692762374878	3.29354207436399	0
13616	14.02.2018 8:08:12	0	3.86692762374878	3.29354207436399	0
13617	14.02.2018 8:08:14	0	3.86692762374878	3.29354207436399	0
13618	14.02.2018 8:08:15	0	3.86692762374878	3.29354207436399	0
13619	14.02.2018 8:08:16	0	3.8825831413269	3.29354207436399	0
13620	14.02.2018 8:08:18	0	3.86692762374878	3.29354207436399	0
13621	14.02.2018 8:08:19	0	3.86692762374878	3.29354207436399	0
13622	14.02.2018 8:08:21	0	3.8825831413269	3.29354207436399	0
13623	14.02.2018 8:08:22	0	3.8825831413269	3.29354207436399	0
13624	14.02.2018 8:08:23	0	3.8825831413269	3.29354207436399	0
13625	14.02.2018 8:08:25	0	3.86692762374878	3.29354207436399	0
13626	14.02.2018 8:08:26	0	3.86692762374878	3.29354207436399	0
13627	14.02.2018 8:08:28	0	3.8825831413269	3.29354207436399	0
13628	14.02.2018 8:08:29	0	3.85127210617065	3.29354207436399	0
13629	14.02.2018 8:08:31	0	3.86692762374878	3.29354207436399	0
13630	14.02.2018 8:08:32	0	3.86692762374878	3.29354207436399	0
13631	14.02.2018 8:08:33	0	3.8825831413269	3.29354207436399	0
13632	14.02.2018 8:08:35	0	3.86692762374878	3.29354207436399	0
13633	14.02.2018 8:08:36	0	3.8825831413269	3.29354207436399	0
13634	14.02.2018 8:08:38	0	3.86692762374878	3.29354207436399	0
13635	14.02.2018 8:08:39	0	3.86692762374878	3.29354207436399	0
13636	14.02.2018 8:08:40	0	3.8825831413269	3.29354207436399	0
13637	14.02.2018 8:08:42	0	3.8825831413269	3.29354207436399	0
13638	14.02.2018 8:08:43	0	3.86692762374878	3.29354207436399	0
13639	14.02.2018 8:08:44	0	3.86692762374878	3.29354207436399	0
13640	14.02.2018 8:08:46	0	3.85127210617065	3.29354207436399	0
13641	14.02.2018 8:08:47	0	3.86692762374878	3.29354207436399	0
13642	14.02.2018 8:08:49	0	3.86692762374878	3.29354207436399	0
13643	14.02.2018 8:08:50	0	3.85127210617065	3.29354207436399	0
13644	14.02.2018 8:08:52	0	3.86692762374878	3.29354207436399	0
13645	14.02.2018 8:08:53	0	3.86692762374878	3.29354207436399	0
13646	14.02.2018 8:08:54	0	3.86692762374878	3.29354207436399	0
13647	14.02.2018 8:08:56	0	3.8825831413269	3.29354207436399	0
13648	14.02.2018 8:08:57	0	3.86692762374878	3.29354207436399	0
13649	14.02.2018 8:08:59	0	3.8825831413269	3.29354207436399	0
13650	14.02.2018 8:09:00	0	3.8825831413269	3.29354207436399	0
13651	14.02.2018 8:09:01	0	3.8825831413269	3.29354207436399	0
13652	14.02.2018 8:09:03	0	3.86692762374878	3.29354207436399	0
13653	14.02.2018 8:09:04	0	3.86692762374878	3.29354207436399	0
13654	14.02.2018 8:09:06	0	3.86692762374878	3.29354207436399	0
13655	14.02.2018 8:09:07	0	3.8825831413269	3.29354207436399	0
13656	14.02.2018 8:09:08	0	3.86692762374878	3.29354207436399	0
13657	14.02.2018 8:09:10	0	3.86692762374878	3.29354207436399	0
13658	14.02.2018 8:09:11	0	3.8825831413269	3.29354207436399	0
13659	14.02.2018 8:09:13	0	3.8825831413269	3.29354207436399	0
13660	14.02.2018 8:09:14	0	3.86692762374878	3.29354207436399	0
13661	14.02.2018 8:09:15	0	3.86692762374878	3.29354207436399	0
13662	14.02.2018 8:09:17	0	3.8825831413269	3.29354207436399	0
13663	14.02.2018 8:09:18	0	3.86692762374878	3.29354207436399	0
13664	14.02.2018 8:09:20	0	3.86692762374878	3.29354207436399	0
13665	14.02.2018 8:09:21	0	3.85127210617065	3.29354207436399	0
13666	14.02.2018 8:09:22	0	3.8825831413269	3.29354207436399	0
13667	14.02.2018 8:09:24	0	3.8825831413269	3.29354207436399	0
13668	14.02.2018 8:09:25	0	3.86692762374878	3.29354207436399	0
13669	14.02.2018 8:09:27	0	3.86692762374878	3.29354207436399	0
13670	14.02.2018 8:09:28	0	3.8825831413269	3.29354207436399	0
13671	14.02.2018 8:09:30	0	3.86692762374878	3.29354207436399	0
13672	14.02.2018 8:09:31	0	3.86692762374878	3.29354207436399	0
13673	14.02.2018 8:09:32	0	3.85127210617065	3.29354207436399	0
13674	14.02.2018 8:09:34	0	3.86692762374878	3.29354207436399	0
13675	14.02.2018 8:09:35	0	3.86692762374878	3.29354207436399	0
13676	14.02.2018 8:09:37	0	3.86692762374878	3.29354207436399	0
13677	14.02.2018 8:09:38	0	3.8825831413269	3.29354207436399	0
13678	14.02.2018 8:09:39	0	3.86692762374878	3.29354207436399	0
13679	14.02.2018 8:09:41	0	3.86692762374878	3.29354207436399	0
13680	14.02.2018 8:09:43	0	3.8825831413269	3.29354207436399	0
13681	14.02.2018 8:09:44	0	3.86692762374878	3.29354207436399	0
13682	14.02.2018 8:09:45	0	3.86692762374878	3.29354207436399	0
13683	14.02.2018 8:09:47	0	3.86692762374878	3.29354207436399	0
13684	14.02.2018 8:09:48	0	3.8825831413269	3.29354207436399	0
13685	14.02.2018 8:09:50	0	3.86692762374878	3.29354207436399	0
13686	14.02.2018 8:09:51	0	3.86692762374878	3.29354207436399	0
13687	14.02.2018 8:09:52	0	3.8825831413269	3.29354207436399	0
13688	14.02.2018 8:09:54	0	3.86692762374878	3.29354207436399	0
13689	14.02.2018 8:09:55	0	3.85127210617065	3.29354207436399	0
13690	14.02.2018 8:09:57	0	3.8825831413269	3.29354207436399	0
13691	14.02.2018 8:09:58	0	3.86692762374878	3.29354207436399	0
13692	14.02.2018 8:10:00	0	3.85127210617065	3.29354207436399	0
13693	14.02.2018 8:10:01	0	3.85127210617065	3.29354207436399	0
13694	14.02.2018 8:10:03	0	3.8825831413269	3.29354207436399	0
13695	14.02.2018 8:10:04	0	3.85127210617065	3.29354207436399	0
13696	14.02.2018 8:10:06	0	3.8825831413269	3.29354207436399	0
13697	14.02.2018 8:10:07	0	3.85127210617065	3.29354207436399	0
13698	14.02.2018 8:10:09	0	3.86692762374878	3.31115459882583	0
13699	14.02.2018 8:10:10	0	3.8825831413269	3.31115459882583	0
13700	14.02.2018 8:10:12	0	3.86692762374878	3.31115459882583	0
13701	14.02.2018 8:10:13	0	3.8825831413269	3.31115459882583	0
13702	14.02.2018 8:10:15	0	3.8825831413269	3.31115459882583	0
13703	14.02.2018 8:10:16	0	3.8825831413269	3.31115459882583	0
13704	14.02.2018 8:10:18	0	3.86692762374878	3.31115459882583	0
13705	14.02.2018 8:10:20	0	3.8825831413269	3.31115459882583	0
13706	14.02.2018 8:10:21	0	3.8825831413269	3.31115459882583	0
13707	14.02.2018 8:10:23	0	3.85127210617065	3.31115459882583	0
13708	14.02.2018 8:10:25	0	3.86692762374878	3.31115459882583	0
13709	14.02.2018 8:10:26	0	3.86692762374878	3.31115459882583	0
13710	14.02.2018 8:10:28	0	3.8825831413269	3.31115459882583	0
13711	14.02.2018 8:10:30	0	3.8825831413269	3.31115459882583	0
13712	14.02.2018 8:10:32	0	3.85127210617065	3.31115459882583	0
13713	14.02.2018 8:10:34	0	3.86692762374878	3.31115459882583	0
13714	14.02.2018 8:10:36	0	3.86692762374878	3.31115459882583	0
13715	14.02.2018 8:10:38	0	3.85127210617065	3.31115459882583	0
13716	14.02.2018 8:10:40	0	3.85127210617065	3.31115459882583	0
13717	14.02.2018 8:10:41	0	3.86692762374878	3.31115459882583	0
13718	14.02.2018 8:10:43	0	3.86692762374878	3.31115459882583	0
13719	14.02.2018 8:10:45	0	3.8825831413269	3.31115459882583	0
13720	14.02.2018 8:10:47	0	3.8825831413269	3.31115459882583	0
13721	14.02.2018 8:10:48	0	3.8825831413269	3.31115459882583	0
13722	14.02.2018 8:10:50	0	3.8825831413269	3.31115459882583	0
13723	14.02.2018 8:10:51	0	3.8825831413269	3.31115459882583	0
13724	14.02.2018 8:10:53	0	3.8825831413269	3.31115459882583	0
13725	14.02.2018 8:10:54	0	3.8825831413269	3.31115459882583	0
13726	14.02.2018 8:10:56	0	3.8825831413269	3.31115459882583	0
13727	14.02.2018 8:10:58	0	3.8825831413269	3.31115459882583	0
13728	14.02.2018 8:10:59	0	3.8825831413269	3.31115459882583	0
13729	14.02.2018 8:11:01	0	3.86692762374878	3.31115459882583	0
13730	14.02.2018 8:11:03	0	3.85127210617065	3.31115459882583	0
13731	14.02.2018 8:11:04	0	3.86692762374878	3.31115459882583	0
13732	14.02.2018 8:11:06	0	3.8825831413269	3.31115459882583	0
13733	14.02.2018 8:11:08	0	3.86692762374878	3.31115459882583	0
13734	14.02.2018 8:11:10	0	3.8825831413269	3.31115459882583	0
13735	14.02.2018 8:11:12	0	3.8825831413269	3.31115459882583	0
13736	14.02.2018 8:11:14	0	3.8825831413269	3.31115459882583	0
13737	14.02.2018 8:11:15	0	3.8825831413269	3.31115459882583	0
13738	14.02.2018 8:11:17	0	3.86692762374878	3.31115459882583	0
13739	14.02.2018 8:11:19	0	3.8825831413269	3.31115459882583	0
13740	14.02.2018 8:11:21	0	3.8825831413269	3.31115459882583	0
13741	14.02.2018 8:11:23	0	3.85127210617065	3.31115459882583	0
13742	14.02.2018 8:11:24	0	3.86692762374878	3.31115459882583	0
13743	14.02.2018 8:11:26	0	3.86692762374878	3.31115459882583	0
13744	14.02.2018 8:11:29	0	3.86692762374878	3.31115459882583	0
13745	14.02.2018 8:11:31	0	3.8825831413269	3.31115459882583	0
13746	14.02.2018 8:11:33	0	3.86692762374878	3.31115459882583	0
13747	14.02.2018 8:11:35	0	3.86692762374878	3.31115459882583	0
13748	14.02.2018 8:11:37	0	3.86692762374878	3.31115459882583	0
13749	14.02.2018 8:11:38	0	3.86692762374878	3.31115459882583	0
13750	14.02.2018 8:11:40	0	3.86692762374878	3.31115459882583	0
13751	14.02.2018 8:11:42	0	3.86692762374878	3.31115459882583	0
13752	14.02.2018 8:11:43	0	3.8825831413269	3.31115459882583	0
13753	14.02.2018 8:11:45	0	3.86692762374878	3.31115459882583	0
13754	14.02.2018 8:11:47	0	3.86692762374878	3.31115459882583	0
13755	14.02.2018 8:11:49	0	3.8825831413269	3.31115459882583	0
13756	14.02.2018 8:11:51	0	3.8825831413269	3.31115459882583	0
13757	14.02.2018 8:11:53	0	3.86692762374878	3.31115459882583	0
13758	14.02.2018 8:11:54	0	3.8825831413269	3.31115459882583	0
13759	14.02.2018 8:11:57	0	3.86692762374878	3.31115459882583	0
13760	14.02.2018 8:11:58	0	3.85127210617065	3.31115459882583	0
13761	14.02.2018 8:12:00	0	3.8825831413269	3.31115459882583	0
13762	14.02.2018 8:12:01	0	3.86692762374878	3.31115459882583	0
13763	14.02.2018 8:12:03	0	3.86692762374878	3.31115459882583	0
13764	14.02.2018 8:12:04	0	3.86692762374878	3.31115459882583	0
13765	14.02.2018 8:12:06	0	3.86692762374878	3.31115459882583	0
13766	14.02.2018 8:12:07	0	3.8825831413269	3.31115459882583	0
13767	14.02.2018 8:12:09	0	3.86692762374878	3.31115459882583	0
13768	14.02.2018 8:12:11	0	3.85127210617065	3.31115459882583	0
13769	14.02.2018 8:12:12	0	3.86692762374878	3.31115459882583	0
13770	14.02.2018 8:12:13	0	3.85127210617065	3.31115459882583	0
13771	14.02.2018 8:12:15	0	3.8825831413269	3.31115459882583	0
13772	14.02.2018 8:12:16	0	3.86692762374878	3.31115459882583	0
13773	14.02.2018 8:12:18	0	3.86692762374878	3.31115459882583	0
13774	14.02.2018 8:12:19	0	3.8825831413269	3.31115459882583	0
13775	14.02.2018 8:12:21	0	3.86692762374878	3.31115459882583	0
13776	14.02.2018 8:12:22	0	3.85127210617065	3.31115459882583	0
13777	14.02.2018 8:12:24	0	3.85127210617065	3.31115459882583	0
13778	14.02.2018 8:12:25	0	3.86692762374878	3.31115459882583	0
13779	14.02.2018 8:12:27	0	3.83561635017395	3.31115459882583	0
13780	14.02.2018 8:12:28	0	3.86692762374878	3.36399217221135	0
13781	14.02.2018 8:12:29	0	3.8825831413269	3.36399217221135	0
13782	14.02.2018 8:12:31	0	3.86692762374878	3.36399217221135	0
13783	14.02.2018 8:12:33	0	3.8825831413269	3.36399217221135	0
13784	14.02.2018 8:12:34	0	3.85127210617065	3.36399217221135	0
13785	14.02.2018 8:12:35	0	3.85127210617065	3.36399217221135	0
13786	14.02.2018 8:12:38	0	3.8825831413269	3.36399217221135	0
13787	14.02.2018 8:12:40	0	3.8825831413269	3.36399217221135	0
13788	14.02.2018 8:12:41	0	3.8825831413269	3.36399217221135	0
13789	14.02.2018 8:12:43	0	3.8825831413269	3.36399217221135	0
13790	14.02.2018 8:12:45	0	3.8825831413269	3.36399217221135	0
13791	14.02.2018 8:12:47	0	3.86692762374878	3.36399217221135	0
13792	14.02.2018 8:12:48	0	3.86692762374878	3.36399217221135	0
13793	14.02.2018 8:12:50	0	3.8825831413269	3.36399217221135	0
13794	14.02.2018 8:12:51	0	3.86692762374878	3.36399217221135	0
13795	14.02.2018 8:12:53	0	3.86692762374878	3.36399217221135	0
13796	14.02.2018 8:12:55	0	3.86692762374878	3.36399217221135	0
13797	14.02.2018 8:12:56	0	3.85127210617065	3.36399217221135	0
13798	14.02.2018 8:12:58	0	3.8825831413269	3.36399217221135	0
13799	14.02.2018 8:12:59	0	3.86692762374878	3.36399217221135	0
13800	14.02.2018 8:13:01	0	3.86692762374878	3.36399217221135	0
13801	14.02.2018 8:13:03	0	3.8825831413269	3.36399217221135	0
13802	14.02.2018 8:13:05	0	3.86692762374878	3.36399217221135	0
13803	14.02.2018 8:13:06	0	3.8825831413269	3.36399217221135	0
13804	14.02.2018 8:13:08	0	3.86692762374878	3.36399217221135	0
13805	14.02.2018 8:13:10	0	3.8825831413269	3.36399217221135	0
13806	14.02.2018 8:13:11	0	3.8825831413269	3.36399217221135	0
13807	14.02.2018 8:13:13	0	3.86692762374878	3.36399217221135	0
13808	14.02.2018 8:13:15	0	3.85127210617065	3.36399217221135	0
13809	14.02.2018 8:13:16	0	3.8825831413269	3.36399217221135	0
13810	14.02.2018 8:13:18	0	3.86692762374878	3.36399217221135	0
13811	14.02.2018 8:13:19	0	3.83561635017395	3.36399217221135	0
13812	14.02.2018 8:13:21	0	3.8825831413269	3.36399217221135	0
13813	14.02.2018 8:13:22	0	3.86692762374878	3.36399217221135	0
13814	14.02.2018 8:13:24	0	3.85127210617065	3.36399217221135	0
13815	14.02.2018 8:13:25	0	3.86692762374878	3.36399217221135	0
13816	14.02.2018 8:13:27	0	3.86692762374878	3.36399217221135	0
13817	14.02.2018 8:13:29	0	3.86692762374878	3.36399217221135	0
13818	14.02.2018 8:13:31	0	3.86692762374878	3.36399217221135	0
13819	14.02.2018 8:13:32	0	3.86692762374878	3.36399217221135	0
13820	14.02.2018 8:13:34	0	3.86692762374878	3.36399217221135	0
13821	14.02.2018 8:13:36	0	3.8825831413269	3.36399217221135	0
13822	14.02.2018 8:13:38	0	3.86692762374878	3.36399217221135	0
13823	14.02.2018 8:13:39	0	3.86692762374878	3.36399217221135	0
13824	14.02.2018 8:13:41	0	3.86692762374878	3.36399217221135	0
13825	14.02.2018 8:13:42	0	3.8825831413269	3.36399217221135	0
13826	14.02.2018 8:13:44	0	3.86692762374878	3.36399217221135	0
13827	14.02.2018 8:13:45	0	3.86692762374878	3.36399217221135	0
13828	14.02.2018 8:13:47	0	3.86692762374878	3.36399217221135	0
13829	14.02.2018 8:13:48	0	3.86692762374878	3.36399217221135	0
13830	14.02.2018 8:13:50	0	3.8825831413269	3.36399217221135	0
13831	14.02.2018 8:13:51	0	3.86692762374878	3.36399217221135	0
13832	14.02.2018 8:13:52	0	3.85127210617065	3.36399217221135	0
13833	14.02.2018 8:13:54	0	3.85127210617065	3.36399217221135	0
13834	14.02.2018 8:13:55	0	3.8825831413269	3.36399217221135	0
13835	14.02.2018 8:13:57	0	3.8825831413269	3.36399217221135	0
13836	14.02.2018 8:13:58	0	3.86692762374878	3.36399217221135	0
13837	14.02.2018 8:14:00	0	3.8825831413269	3.36399217221135	0
13838	14.02.2018 8:14:01	0	3.8825831413269	3.36399217221135	0
13839	14.02.2018 8:14:03	0	3.86692762374878	3.36399217221135	0
13840	14.02.2018 8:14:04	0	3.86692762374878	3.36399217221135	0
13841	14.02.2018 8:14:06	0	3.85127210617065	3.36399217221135	0
13842	14.02.2018 8:14:07	0	3.86692762374878	3.36399217221135	0
13843	14.02.2018 8:14:09	0	3.86692762374878	3.36399217221135	0
13844	14.02.2018 8:14:10	0	3.86692762374878	3.36399217221135	0
13845	14.02.2018 8:14:12	0	3.86692762374878	3.36399217221135	0
13846	14.02.2018 8:14:13	0	3.86692762374878	3.36399217221135	0
13847	14.02.2018 8:14:15	0	3.85127210617065	3.36399217221135	0
13848	14.02.2018 8:14:16	0	3.85127210617065	3.36399217221135	0
13849	14.02.2018 8:14:18	0	3.8825831413269	3.36399217221135	0
13850	14.02.2018 8:14:19	0	3.8825831413269	3.36399217221135	0
13851	14.02.2018 8:14:21	0	3.86692762374878	3.36399217221135	0
13852	14.02.2018 8:14:22	0	3.8825831413269	3.36399217221135	0
13853	14.02.2018 8:14:24	0	3.8825831413269	3.36399217221135	0
13854	14.02.2018 8:14:25	0	3.8825831413269	3.36399217221135	0
13855	14.02.2018 8:14:27	0	3.86692762374878	3.36399217221135	0
13856	14.02.2018 8:14:28	0	3.8825831413269	3.36399217221135	0
13857	14.02.2018 8:14:30	0	3.86692762374878	3.36399217221135	0
13858	14.02.2018 8:14:32	0	3.86692762374878	3.36399217221135	0
13859	14.02.2018 8:14:33	0	3.8825831413269	3.36399217221135	0
13860	14.02.2018 8:14:35	0	3.8825831413269	3.36399217221135	0
13861	14.02.2018 8:14:36	0	3.85127210617065	3.36399217221135	0
13862	14.02.2018 8:14:38	0	3.8825831413269	3.36399217221135	0
13863	14.02.2018 8:14:39	0	3.86692762374878	3.36399217221135	0
13864	14.02.2018 8:14:41	0	3.8825831413269	3.36399217221135	0
13865	14.02.2018 8:14:42	0	3.8825831413269	3.36399217221135	0
13866	14.02.2018 8:14:44	0	3.86692762374878	3.36399217221135	0
13867	14.02.2018 8:14:45	0	3.86692762374878	3.36399217221135	0
13868	14.02.2018 8:14:47	0	3.8825831413269	3.36399217221135	0
13869	14.02.2018 8:14:49	0	3.85127210617065	3.36399217221135	0
13870	14.02.2018 8:14:50	0	3.8825831413269	3.36399217221135	0
13871	14.02.2018 8:14:52	0	3.86692762374878	3.36399217221135	0
13872	14.02.2018 8:14:53	0	3.8825831413269	3.36399217221135	0
13873	14.02.2018 8:14:55	0	3.8825831413269	3.36399217221135	0
13874	14.02.2018 8:14:56	0	3.8825831413269	3.36399217221135	0
13875	14.02.2018 8:14:58	0	3.8825831413269	3.36399217221135	0
13876	14.02.2018 8:14:59	0	3.8825831413269	3.36399217221135	0
13877	14.02.2018 8:15:01	0	3.86692762374878	3.36399217221135	0
13878	14.02.2018 8:15:03	0	3.8825831413269	3.36399217221135	0
13879	14.02.2018 8:15:04	0	3.86692762374878	3.36399217221135	0
13880	14.02.2018 8:15:06	0	3.86692762374878	3.36399217221135	0
13881	14.02.2018 8:15:07	0	3.8825831413269	3.36399217221135	0
13882	14.02.2018 8:15:09	0	3.86692762374878	3.36399217221135	0
13883	14.02.2018 8:15:10	0	3.8825831413269	3.36399217221135	0
13884	14.02.2018 8:15:12	0	3.86692762374878	3.36399217221135	0
13885	14.02.2018 8:15:13	0	3.8825831413269	3.36399217221135	0
13886	14.02.2018 8:15:15	0	3.86692762374878	3.36399217221135	0
13887	14.02.2018 8:15:16	0	3.8825831413269	3.36399217221135	0
13888	14.02.2018 8:15:18	0	3.8825831413269	3.36399217221135	0
13889	14.02.2018 8:15:19	0	3.8825831413269	3.36399217221135	0
13890	14.02.2018 8:15:21	0	3.86692762374878	3.36399217221135	0
13891	14.02.2018 8:15:23	0	3.86692762374878	3.36399217221135	0
13892	14.02.2018 8:15:25	0	3.86692762374878	3.36399217221135	0
13893	14.02.2018 8:15:26	0	3.8825831413269	3.36399217221135	0
13894	14.02.2018 8:15:28	0	3.85127210617065	3.36399217221135	0
13895	14.02.2018 8:15:29	0	3.85127210617065	3.36399217221135	0
13896	14.02.2018 8:15:31	0	3.86692762374878	3.36399217221135	0
13897	14.02.2018 8:15:32	0	3.86692762374878	3.36399217221135	0
13898	14.02.2018 8:15:33	0	3.86692762374878	3.36399217221135	0
13899	14.02.2018 8:15:35	0	3.8825831413269	3.36399217221135	0
13900	14.02.2018 8:15:37	0	3.86692762374878	3.36399217221135	0
13901	14.02.2018 8:15:38	0	3.86692762374878	3.36399217221135	0
13902	14.02.2018 8:15:40	0	3.86692762374878	3.36399217221135	0
13903	14.02.2018 8:15:42	0	3.86692762374878	3.36399217221135	0
13904	14.02.2018 8:15:43	0	3.83561635017395	3.36399217221135	0
13905	14.02.2018 8:15:45	0	3.86692762374878	3.36399217221135	0
13906	14.02.2018 8:15:46	0	3.86692762374878	3.36399217221135	0
13907	14.02.2018 8:15:48	0	3.85127210617065	3.36399217221135	0
13908	14.02.2018 8:15:49	0	3.85127210617065	3.36399217221135	0
13909	14.02.2018 8:15:51	0	3.86692762374878	3.36399217221135	0
13910	14.02.2018 8:15:52	0	3.86692762374878	3.36399217221135	0
13911	14.02.2018 8:15:54	0	3.8825831413269	3.36399217221135	0
13912	14.02.2018 8:15:55	0	3.86692762374878	3.36399217221135	0
13913	14.02.2018 8:15:56	0	3.8825831413269	3.36399217221135	0
13914	14.02.2018 8:15:58	0	3.85127210617065	3.36399217221135	0
13915	14.02.2018 8:15:59	0	3.8825831413269	3.36399217221135	0
13916	14.02.2018 8:16:01	0	3.86692762374878	3.36399217221135	0
13917	14.02.2018 8:16:02	0	3.86692762374878	3.36399217221135	0
