	Ячейка 36-23 ПВК неразведено	Мощность	Расход	Энерговыработка ТВС реактора (МВт*сут)	ДКЭВ2	Офсет
12124	14.02.2018 7:32:59	1.51663405088063	21.4285717010498	3039.35522460938	2.6027397260274; 3.7573385518591; 3.13111545988258; 2.50489236790607	0.06035889070146845
12125	14.02.2018 7:33:01	1.52641878669276	21.3307247161865	3039.35522460938	2.62230919765166; 3.77690802348337; 3.13111545988258; 2.50489236790607	0.06341463414634158
12126	14.02.2018 7:33:02	1.51663405088063	21.2328758239746	3039.35522460938	2.62230919765166; 3.77690802348337; 3.11154598825832; 2.4853228962818	0.06688417618270785
12127	14.02.2018 7:33:03	1.53620352250489	21.5264186859131	3039.35522460938	2.6614481409002; 3.79647749510763; 3.13111545988258; 2.50489236790607	0.06796116504854387
12128	14.02.2018 7:33:05	1.52641878669276	21.4285717010498	3039.35522460938	2.6614481409002; 3.8160469667319; 3.13111545988258; 2.4853228962818	0.07119741100323701
12129	14.02.2018 7:33:06	1.52641878669276	21.5264186859131	3039.35522460938	2.68101761252446; 3.8160469667319; 3.13111545988258; 2.4853228962818	0.07269789983844942
12130	14.02.2018 7:33:08	1.52641878669276	21.4285717010498	3039.4189453125	2.68101761252446; 3.8160469667319; 3.11154598825832; 2.46575342465753	0.07617504051863869
12131	14.02.2018 7:33:09	1.53620352250489	21.4285717010498	3039.4189453125	2.70058708414873; 3.83561643835616; 3.11154598825832; 2.46575342465753	0.0791599353796445
12132	14.02.2018 7:33:11	1.53620352250489	21.5264186859131	3039.4189453125	2.70058708414873; 3.83561643835616; 3.11154598825832; 2.44618395303327	0.08090614886731323
12133	14.02.2018 7:33:12	1.53620352250489	21.5264186859131	3039.4189453125	2.72015655577299; 3.85518590998043; 3.11154598825832; 2.44618395303327	0.08387096774193471
12134	14.02.2018 7:33:13	1.53620352250489	21.2328758239746	3039.4189453125	2.72015655577299; 3.85518590998043; 3.09197651663405; 2.426614481409	0.08737864077669893
12135	14.02.2018 7:33:15	1.53620352250489	21.5264186859131	3039.4189453125	2.73972602739726; 3.8747553816047; 3.09197651663405; 2.40704500978474	0.09208400646203545
12136	14.02.2018 7:33:16	1.53620352250489	21.5264186859131	3039.4833984375	2.72015655577299; 3.8747553816047; 3.11154598825832; 2.426614481409	0.08709677419354826
12137	14.02.2018 7:33:18	1.53620352250489	21.3307247161865	3039.4833984375	2.72015655577299; 3.8747553816047; 3.11154598825832; 2.40704500978474	0.08885298869143714
12138	14.02.2018 7:33:19	1.53620352250489	21.4285717010498	3039.4833984375	2.73972602739726; 3.8747553816047; 3.11154598825832; 2.40704500978474	0.09032258064516091
12139	14.02.2018 7:33:21	1.53620352250489	21.6242656707764	3039.4833984375	2.73972602739726; 3.8747553816047; 3.09197651663405; 2.38747553816047	0.0938511326860844
12140	14.02.2018 7:33:22	1.52641878669276	21.4285717010498	3039.4833984375	2.73972602739726; 3.8747553816047; 3.09197651663405; 2.38747553816047	0.0938511326860844
12141	14.02.2018 7:33:23	1.53620352250489	21.5264186859131	3039.4833984375	2.75929549902153; 3.89432485322896; 3.09197651663405; 2.38747553816047	0.0967741935483872
12142	14.02.2018 7:33:25	1.53620352250489	21.3307247161865	3039.54736328125	2.75929549902153; 3.89432485322896; 3.09197651663405; 2.3679060665362	0.09854604200323147
12143	14.02.2018 7:33:26	1.53620352250489	21.3307247161865	3039.54736328125	2.75929549902153; 3.91389432485323; 3.09197651663405; 2.38747553816047	0.09822866344605516
12144	14.02.2018 7:33:28	1.54598825831703	21.3307247161865	3039.54736328125	2.75929549902153; 3.91389432485323; 3.11154598825832; 2.40704500978474	0.0947030497592293
12145	14.02.2018 7:33:29	1.53620352250489	21.4285717010498	3039.54736328125	2.73972602739726; 3.89432485322896; 3.11154598825832; 2.38747553816047	0.09354838709677366
12146	14.02.2018 7:33:30	1.53620352250489	21.4285717010498	3039.54736328125	2.73972602739726; 3.89432485322896; 3.09197651663405; 2.38747553816047	0.09531502423263309
12147	14.02.2018 7:33:32	1.54598825831703	21.3307247161865	3039.54736328125	2.75929549902153; 3.91389432485323; 3.13111545988258; 2.40704500978474	0.09294871794871824
12148	14.02.2018 7:33:33	1.54598825831703	21.5264186859131	3039.61157226563	2.73972602739726; 3.89432485322896; 3.13111545988258; 2.40704500978474	0.09003215434083572
12149	14.02.2018 7:33:35	1.54598825831703	21.4285717010498	3039.61157226563	2.72015655577299; 3.89432485322896; 3.13111545988258; 2.426614481409	0.08681672025723468
12150	14.02.2018 7:33:36	1.54598825831703	21.3307247161865	3039.61157226563	2.73972602739726; 3.91389432485323; 3.15068493150685; 2.426614481409	0.08800000000000018
12151	14.02.2018 7:33:37	1.55577299412916	21.4285717010498	3039.61157226563	2.73972602739726; 3.91389432485323; 3.15068493150685; 2.44618395303327	0.08626198083067077
12152	14.02.2018 7:33:39	1.54598825831703	21.3307247161865	3039.61157226563	2.73972602739726; 3.91389432485323; 3.15068493150685; 2.44618395303327	0.08626198083067077
12153	14.02.2018 7:33:40	1.55577299412916	21.5264186859131	3039.61157226563	2.73972602739726; 3.91389432485323; 3.15068493150685; 2.44618395303327	0.08626198083067077
12154	14.02.2018 7:33:42	1.55577299412916	21.5264186859131	3039.67626953125	2.73972602739726; 3.91389432485323; 3.17025440313112; 2.46575342465753	0.08280254777070073
12155	14.02.2018 7:33:43	1.55577299412916	21.6242656707764	3039.67626953125	2.72015655577299; 3.91389432485323; 3.17025440313112; 2.44618395303327	0.0830670926517564
12156	14.02.2018 7:33:45	1.54598825831703	21.4285717010498	3039.67626953125	2.70058708414873; 3.89432485322896; 3.17025440313112; 2.46575342465753	0.07839999999999996
12157	14.02.2018 7:33:46	1.54598825831703	21.3307247161865	3039.67626953125	2.70058708414873; 3.8747553816047; 3.15068493150685; 2.44618395303327	0.0803858520900323
12158	14.02.2018 7:33:47	1.54598825831703	21.4285717010498	3039.67626953125	2.70058708414873; 3.89432485322896; 3.17025440313112; 2.4853228962818	0.07667731629392925
12159	14.02.2018 7:33:49	1.54598825831703	21.3307247161865	3039.67626953125	2.70058708414873; 3.89432485322896; 3.18982387475538; 2.4853228962818	0.0749601275917066
12160	14.02.2018 7:33:50	1.54598825831703	21.4285717010498	3039.74096679688	2.70058708414873; 3.8747553816047; 3.17025440313112; 2.46575342465753	0.07692307692307733
12161	14.02.2018 7:33:52	1.54598825831703	21.4285717010498	3039.74096679688	2.70058708414873; 3.8747553816047; 3.18982387475538; 2.4853228962818	0.07348242811501647
12162	14.02.2018 7:33:53	1.54598825831703	21.5264186859131	3039.74096679688	2.68101761252446; 3.8747553816047; 3.18982387475538; 2.50489236790607	0.07028753993610218
12163	14.02.2018 7:33:55	1.54598825831703	21.4285717010498	3039.74096679688	2.6614481409002; 3.85518590998043; 3.18982387475538; 2.52446183953033	0.06560000000000067
